"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"11"	"BOS-NER-GA-13"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-2.37096700187257	2.60579869077183	0.427460114603841	-0.437424500951731	0.902027325007484	-0.33785160166583	-0.0223726361799247	-0.334326744981642	0.254065304519015	0.635019011006335	0.845766711415305	0.0588896016825235	0.0163632083846732	-0.927758020679886	1.41334110987345	0.497352689621193	-0.469709214948603	0.880039921221325	0.344254753129399	0.261515624145811	92.09	4.54
"12"	"BOS-NER-GA-14"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-2.37563296772298	1.54574304490788	0.675212603775997	0.956874982636884	0.324031641190341	-0.778125522479788	0.142221954834928	-0.747452923384083	0.812592306863419	0.665038920525727	1.52650138880312	-0.611595453134356	-0.467563083476236	-0.568872356869369	2.01528988842574	0.796611714610022	-0.363432292541958	0.648493189524497	0.893303671771115	1.07415618076009	92.09	4.54
"13"	"BOS-NER-GA-17"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-1.24998440440609	3.18888851538736	0.328790011411109	-0.863269757024971	1.38890099506158	-0.05420611422917	-0.299635286120763	-0.0384725724020529	-0.190564189781491	0.432490684269948	0.112337772011874	0.71170918957643	0.496167124178882	-2.03678463393831	1.41115989443932	0.0248501683810866	-0.957570045054241	1.35502122123549	0.789393236798957	-0.487443447603878	92.09	4.54
"14"	"BOS-NER-GA-18"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-1.09771101369662	3.1170496971	0.321476989136996	-1.06213027391378	2.15117376082754	-0.0475043759035784	-0.181309846526729	-0.147330873803613	-0.826354697437096	1.26724071442482	0.440220137623819	0.0332127033230443	0.229447239581668	-1.68945706866174	1.12429772180002	-0.289446581436166	-1.17567691628542	1.45636219670141	0.632663529635182	-0.0213354562626538	92.09	4.54
"15"	"BOS-NER-GA-19"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-3.84386214689413	2.17761636582363	0.472207952097154	-0.211199561791934	-0.0981411705095892	-0.584805864923389	0.176061397397328	-0.502924360951056	1.28221976393953	0.0390604409826143	1.28426919749965	-0.162212638613262	-0.298477398752431	-0.204560891593023	1.72854047002154	1.20434090893119	0.398412368774103	0.244310273426364	-0.21476941874372	0.430434980310537	92.09	4.54
"16"	"BOS-NER-GA-2"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-2.41285828328539	2.6239798378699	0.381278622399318	-0.646767146043528	1.00829585762816	-0.323864759514714	-0.0187821372398398	-0.312916621771365	0.237605072749123	0.638578916464625	0.85897938320663	-0.0680328097190368	-0.0314020476853942	-0.809738029159656	1.32810095677454	0.371291450611182	-0.45724144074071	0.833641689942366	0.121134797832833	0.288080539259887	92.09	4.54
"17"	"BOS-NER-GA-4"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-1.84299658582771	2.25697971565077	0.221565613514035	-0.877191542684731	1.35998017647749	-0.431982189963652	-0.0592786812213704	-0.305062070907739	-0.0305221417068392	1.30217899507725	1.12126190237729	0.675770570353893	0.414474436289001	-1.50676999278221	1.76034825680702	1.24608044133475	-0.805160736059127	1.45247910922888	0.520569942104906	0.151467788735056	92.09	4.54
"18"	"BOS-NER-GA-5"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.06284273589956	2.26589612462673	0.531042422051069	-0.17301111169682	-0.0292642597703301	-0.555661881783067	0.237141550229896	-0.549084375109195	1.24565562334232	0.0941442450235607	1.29661262771006	-0.148857786526405	-0.310245284125183	0.474638333398785	1.28167374615346	0.657395778468144	0.0689920614479416	0.343721142038425	-0.42785714165834	0.949201219363151	92.09	4.54
"19"	"BOS-NER-GA-8"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-2.43358084326485	2.5096567036428	0.34387653008061	-0.47508997898486	0.88939973274589	-0.39570584065515	0.0140784374696647	-0.333071524352376	0.327244663108152	0.647102501221683	0.922279723104682	0.0630410659380897	-0.0232340443130178	-0.869458083377159	1.50804677386976	0.532603208338001	-0.463268569203701	0.899830729482974	0.328959556670338	0.301570004867304	92.09	4.54
"20"	"ENG-BUT-GA-1"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	4.47569632766862	0.182241390649836	0.942664012010025	0.41020757726528	0.609000600958869	-0.362495158805142	0.232049849771488	-0.285717725364938	0.0476483180258638	0.687327684752769	0.26720620554194	0.208243149060016	-0.101272154487861	-0.274860152541875	-0.761738747916312	0.365067183060993	0.273014227911936	0.164819058032298	0.996587303053777	-0.486998008705496	92.09	4.54
"21"	"ENG-BUT-GA-33"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	4.47569632766862	0.182241390649836	0.942664012010025	0.41020757726528	0.609000600958869	-0.362495158805142	0.232049849771488	-0.285717725364938	0.0476483180258638	0.687327684752769	0.26720620554194	0.208243149060016	-0.101272154487861	-0.274860152541875	-0.761738747916312	0.365067183060993	0.273014227911936	0.164819058032298	0.996587303053777	-0.486998008705496	92.09	4.54
"22"	"FIN-KEV-GA-37"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	4.53272143229276	0.68824237718331	0.903139810189082	0.776089522842338	-1.2529974703815	0.207499026263883	0.274669942772493	-0.205970831765579	-0.164337718702018	0.328156438499222	0.0340392119981228	0.485514772073403	0.127069774075754	1.73154887406759	-1.45408557012572	0.576149330841554	-0.238065390764446	0.0819014272926539	0.0160761406541665	0.709351538904228	92.09	4.54
"23"	"FIN-KEV-GA-38"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	1.05126193869249	-1.16076870365826	-0.169257661682495	0.921022867579976	0.0814695958203434	0.257509622698859	1.03644518960886	-0.662684931334635	0.394922057767089	0.0261767414961447	-0.108865031196874	1.25216885430375	0.160390985298893	1.32747453494488	-1.01572593210436	0.0127595492014138	-0.103174121847797	-0.9737869245222	0.529335742708868	0.170257151465614	92.09	4.54
"24"	"FIN-KEV-GA-39"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.782267435061517	-0.477307656230317	0.556212892797777	0.311130261575963	-0.108394322700962	0.00268184943044621	0.364069856770412	-0.3297273556284	0.20221162693258	0.212982950862403	0.0724802925784231	0.513685542928506	0.102325298870561	0.667458250745824	-0.973065490308336	0.0272628646959005	-0.0895937798985289	-0.236572372606954	0.116861151794555	0.0644595793791184	92.09	4.54
"25"	"FIN-KEV-GA-41"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.994588969990016	-0.378626002846288	0.507074029262367	0.294836573756213	-0.0541873541348397	0.00777498532275098	0.439280606584517	-0.32920523386642	0.16101794057084	0.274357223825474	0.0758207748894192	0.546485104206951	0.0588192609918289	0.66031135527396	-0.901029296094155	0.00491254988304061	-0.0564561725406901	-0.166449285852791	0.242260509451288	0.0369619661173741	92.09	4.54
"26"	"FIN-KEV-GA-42"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.994588969990016	-0.378626002846288	0.507074029262367	0.294836573756213	-0.0541873541348397	0.00777498532275098	0.439280606584517	-0.32920523386642	0.16101794057084	0.274357223825474	0.0758207748894192	0.546485104206951	0.0588192609918289	0.66031135527396	-0.901029296094155	0.00491254988304061	-0.0564561725406901	-0.166449285852791	0.242260509451288	0.0369619661173741	92.09	4.54
"27"	"FIN-KEV-GA-44"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.0840789285129379	-0.965185809454573	0.341629632700965	0.0735449804854635	0.0851862861406655	-0.153496537500689	0.271496865923343	-0.285117584159347	0.245053992902073	0.377413724894557	0.210455449650919	0.121385858781484	-0.0466495704191007	0.664012351120233	-1.45557285435795	-0.0251477580195434	-0.193876622876592	-0.210567910737856	-0.00754355705878527	-0.111999510072834	92.09	4.54
"28"	"FIN-KEV-GA-46"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.68710226519629	0.520139925542708	0.809173140978956	-0.652008018919565	0.60365908533628	-0.326993647350124	0.252195897610067	-0.049932615805559	0.373914823803973	0.250488101396296	0.0859988807065066	0.610583407161784	-0.0223204065562233	0.0795370528240405	-0.589841586218053	-0.360769892376987	-0.0594397029392227	-0.26258732552871	-0.0185415379508871	-0.637344085194974	92.09	4.54
"29"	"FIN-KEV-GA-47"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.61842430117257	0.495356274997532	0.781388095682344	-0.616122328905663	0.357010849367897	-0.343624981521023	0.1883732006587	0.003699014630779	0.0262869731124973	0.814268695690478	0.262957614564337	0.837513752328635	0.143748192565703	-0.0614520336655204	-0.791398851934834	-0.189353449967246	0.22509403483518	0.918945578232326	0.406848507454861	-0.342887758370672	92.09	4.54
"30"	"FIN-KEV-GA-48"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.37423323097205	-1.75085842830441	0.327232294169938	1.25019873163498	-0.145245502526606	0.410849565237905	0.687713292747746	-0.774702333002201	0.049073828179687	-0.0889860860607874	-0.0263209940755008	0.00454354187109485	-0.0528294468927859	0.21360045688068	-0.0275147876098281	-0.00651279519380686	0.0638623757065756	-0.482477473098799	0.65278711855624	0.406896846711139	92.09	4.54
"31"	"GA-POR-LI-1"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"32"	"GA-POR-LI-2"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.08564963952391	0.0416731380794936	0.625823488958964	0.35533416636814	-0.437052474777196	-0.615655561830085	-0.601619765473585	0.38192759501717	-0.0594459823935937	-0.00875498543304001	0.0328623213878626	-0.61090148423837	-0.277714411930056	0.022386281688607	-0.0901659872635114	-0.0168364878564475	-0.025880867671598	-0.0854189493321681	0.0237617889975244	-0.0452441347294677	92.09	4.54
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.44243415145105	-0.105054126621329	0.46532503228102	0.0570130857742396	-0.0385428234765897	0.0137558717719064	0.102253581931908	-0.119216746684303	0.02481684981237	-0.026016192733039	-0.0165718200513287	0.00705658178151593	0.0182797960565102	0.0140338197793472	-0.056768670144296	0.0179773217101785	-0.0275698248522713	-0.0759693350710354	-0.00624261308536792	0.0151771904149336	92.09	4.54
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.26819412628944	-0.0259112839733871	0.483527977837201	0.234124202562264	-0.673629898580513	0.0139812469417923	0.0139272829424247	-0.0359151517522803	-0.0594459823935929	-0.00875498543303918	0.0328623213878627	-0.610901484238371	-0.277714411930057	0.0223862816886069	-0.0901659872635113	-0.0168364878564473	-0.0258808676715981	-0.0854189493321681	0.0237617889975241	-0.0452441347294672	92.09	4.54
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.09395410112784	0.0532315586745541	0.501730923393382	0.411235319350288	-1.30871697368444	0.0142066221116783	-0.0743990160470587	0.0473864431797425	-0.143708814599556	0.00850622186696029	0.0822964628270543	-1.22885955025826	-0.573708619916623	0.0307387435978665	-0.123563304382727	-0.0516502974230731	-0.0241919104909249	-0.0948685635933008	0.0537661910804162	-0.105665459873868	92.09	4.54
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	5.80890460913252	0.3073838336526	-0.638672419017666	-0.472354697803163	0.00981866706119761	-0.179903273693004	0.470819725279981	0.29057967790623	-0.149863574630019	0.228932325085348	-0.0843923312208587	0.283903165555215	-0.400917774049809	0.416276725373286	0.324337685408828	-0.148822162875671	-0.120744575468589	0.824113078908706	-1.36887021419909	-1.36848225786156	92.09	4.54
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.44243415145105	-0.105054126621329	0.46532503228102	0.0570130857742396	-0.0385428234765897	0.0137558717719064	0.102253581931908	-0.119216746684303	0.02481684981237	-0.026016192733039	-0.0165718200513287	0.00705658178151593	0.0182797960565102	0.0140338197793472	-0.056768670144296	0.0179773217101785	-0.0275698248522713	-0.0759693350710354	-0.00624261308536792	0.0151771904149336	92.09	4.54
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.04971237721429	0.0532675934170085	0.570839304260659	0.125500598502287	0.0849816528814377	0.066022955439808	0.211795281952009	-0.202000534696346	-0.0407576115314269	0.0727716009838431	0.00556499962943089	0.0310072946279862	-0.00282483629282481	-0.0860798271071564	0.0423853582909445	-0.00282562098712162	0.0294336770608576	0.0623743762454996	0.211267658444434	0.0273643990562997	92.09	4.54
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.44243415145105	-0.105054126621329	0.46532503228102	0.0570130857742396	-0.0385428234765897	0.0137558717719064	0.102253581931908	-0.119216746684303	0.02481684981237	-0.026016192733039	-0.0165718200513287	0.00705658178151593	0.0182797960565102	0.0140338197793472	-0.056768670144296	0.0179773217101785	-0.0275698248522713	-0.0759693350710354	-0.00624261308536792	0.0151771904149336	92.09	4.54
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	5.80890460913252	0.3073838336526	-0.638672419017666	-0.472354697803163	0.00981866706119761	-0.179903273693004	0.470819725279981	0.29057967790623	-0.149863574630019	0.228932325085348	-0.0843923312208587	0.283903165555215	-0.400917774049809	0.416276725373286	0.324337685408828	-0.148822162875671	-0.120744575468589	0.824113078908706	-1.36887021419909	-1.36848225786156	92.09	4.54
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	5.80890460913252	0.3073838336526	-0.638672419017666	-0.472354697803163	0.00981866706119761	-0.179903273693004	0.470819725279981	0.29057967790623	-0.149863574630019	0.228932325085348	-0.0843923312208587	0.283903165555215	-0.400917774049809	0.416276725373286	0.324337685408828	-0.148822162875671	-0.120744575468589	0.824113078908706	-1.36887021419909	-1.36848225786156	92.09	4.54
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	5.80890460913252	0.3073838336526	-0.638672419017666	-0.472354697803163	0.00981866706119761	-0.179903273693004	0.470819725279981	0.29057967790623	-0.149863574630019	0.228932325085348	-0.0843923312208587	0.283903165555215	-0.400917774049809	0.416276725373286	0.324337685408828	-0.148822162875671	-0.120744575468589	0.824113078908706	-1.36887021419909	-1.36848225786156	92.09	4.54
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	5.75555083186243	-0.26291575519601	-0.134710360491716	-0.0487264123321656	-0.683914435079851	-0.260441596174616	0.286269289967494	0.0645536038803376	0.185722213783191	0.14301006057526	0.503281815241298	-0.774536220392379	0.0920515711520827	0.629564593783455	0.54991740636133	-0.0330417920478877	-0.0241818314069753	0.447509987717313	-0.62006125379842	-0.754049646726173	92.09	4.54
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12566938029178	0.101164853515636	-0.0866736933683231	-0.207670806014462	-0.0143620782076957	-0.083073700960549	0.286536653605945	0.0856814656109634	-0.0625233624088246	0.101458066176155	-0.0504820756360938	0.145479873668365	-0.191318988996649	0.215155272576317	0.133784507632266	-0.0654224205827464	-0.07415720016043	0.374071871918836	-0.687556413642228	-0.676652533723315	92.09	4.54
