"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"11"	"BOS-NER-GA-13"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-6.27655368343669	0.633353437442575	0.937564429072981	-1.28438481876483	0.646265895020184	0.478343930433181	-1.51337628171021	-1.81236822115768	1.44176184892211	1.472896083043	0.221732945466977	0.486077414659374	0.658042273321436	-1.11977266967017	-0.52319435810282	-2.21172899534653	-0.401919474883471	0.532145807585492	-0.280097601296743	-0.29178408798454	91.86	1.64
"12"	"BOS-NER-GA-14"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.82276378066657	0.485016227527617	1.06733084510062	-1.44145868684661	0.485272966657372	0.240211498520121	-1.59409457031053	-1.46151582462303	1.38225359811018	1.37195044027259	-0.051276373228484	0.322581865708765	0.528903404348084	-0.968443410375175	-0.959766886535703	-2.400882158934	-0.040190598183412	0.582067365694317	-0.37034794524337	-0.330066618813319	91.86	1.64
"13"	"BOS-NER-GA-17"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.18231287765052	0.550598687204659	1.02627761670889	-1.03254309994822	0.426582883217406	0.615331575662356	-1.49100374232703	-2.00636361144876	0.879365947343975	1.29626958027752	0.154286666091332	0.0164650202075853	0.83872365664701	-0.843710366693863	-0.857534465353454	-2.29341135036561	-0.0735203627043634	0.427654231969897	-0.0457482519301389	-0.425966109770103	91.86	1.64
"14"	"BOS-NER-GA-18"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	11.462880113251	-0.324817057841802	0.284208022213335	-0.991831453549189	0.116607730293493	0.332517262859351	-2.20072759841094	-1.86199890017542	0.779412940251812	1.56419065058984	0.607815259508569	0.095930625141372	1.34444185495283	-1.49179424782781	-1.0915522846034	-2.55292720073969	-1.41064572315381	-0.375913629114294	-0.489376315797675	-0.875336893739993	91.86	1.64
"15"	"BOS-NER-GA-19"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	9.09477377240131	-0.00030457692868099	0.683471887334959	-0.94748995951269	0.19075856639239	0.537435515694104	-1.95595216540517	-2.02840236085763	0.896293686049342	1.57938517001539	0.79793107265969	0.402721258964756	1.06089316181153	-1.26140470599303	-0.746031148860008	-2.33178874232652	-1.88206315008339	0.421903455604586	-0.104196843551543	0.210265481990907	91.86	1.64
"16"	"BOS-NER-GA-2"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-22.7649592245523	1.2813678362038	1.57549683836174	-1.40711429587591	1.25257532428761	0.468923992968165	-0.896041359222576	-0.895112186892131	1.8759426186013	1.73958706293857	-0.526486578977427	0.226641868655861	0.287519700968042	-0.709918468746284	-0.380889544657523	-2.04880740252645	0.973561814791768	1.08162011323803	0.348514810665947	0.270625074447658	91.86	1.64
"17"	"BOS-NER-GA-4"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-22.334351427261	1.40087977384682	1.75054549114463	-1.24666287108364	0.925147780901654	0.342119936808636	-1.161373441136	-0.949149083053046	1.77647425961145	1.82284833890579	-0.499520017624322	0.149940565268834	0.417587284150176	-0.667308316574975	-0.328792513281315	-2.09939030634383	0.842395314635108	1.37128939343088	0.0426950569981389	0.0242228583034342	91.86	1.64
"18"	"BOS-NER-GA-5"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-21.5777421595571	1.25729471930987	1.63807757694522	-0.847265686986355	1.50360622018167	0.187986026326368	-0.722796159195113	-1.68367048953239	2.1360673524569	1.68314228252956	0.138327591082523	-0.478546659375844	0.491189930217938	-1.17691066164924	-0.196103099438265	-2.30324258713659	0.292921450221953	0.645945720614292	-0.240011239766034	0.344206120214372	91.86	1.64
"19"	"BOS-NER-GA-8"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-18.384282968224	1.29756089680073	0.858386257201433	-1.51549110637687	1.29953944562346	0.332114031629324	-1.73261378455798	-1.37773993993813	1.26582950145742	1.28168277294431	-0.0923729192515807	0.256520355681134	0.775893865276939	-0.716535420940765	-0.509706674717677	-2.35606595540307	0.505898647857797	1.05431807775979	-0.215176843414056	-0.503558682653462	91.86	1.64
"20"	"ENG-BUT-GA-1"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-24.2897249186193	0.822751564648956	2.0440084511386	-0.378550795137912	0.45975512225572	-0.0141206425402381	-0.492112349426729	-1.60588712817248	1.80478228176895	0.92308363680916	-0.298492902381956	-0.414667556425236	0.543955031702834	0.0217787912685735	-0.790855365765863	-1.89551151095473	0.56196622048106	0.429498767451972	-0.349850285515649	0.00468007809147814	91.86	1.64
"21"	"ENG-BUT-GA-33"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-24.4170201637359	0.738592687323489	1.87632966282463	-0.382261689274829	0.462926417392798	-0.0506670546483702	-0.507426221990313	-1.5915246737389	1.82126139722448	0.949870324454289	-0.295963205769051	-0.401795929019602	0.531950385108368	0.0156693656219389	-0.806432710486343	-1.8892451156097	0.570941442803347	0.434497613876363	-0.365711032512351	0.00528356211700826	91.86	1.64
"22"	"FIN-KEV-GA-37"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-26.665428851265	0.670725568885266	2.2508405007029	-0.295349568742856	1.34500358496845	0.279716145690207	-0.352519680699472	-0.0715766482762058	2.12995280595095	0.836475423388529	0.287157360488344	-0.626419880244218	1.07477429333784	0.166325323549593	-0.464938255708565	-1.54986906322811	0.542861638864572	0.02143824339293	-0.0768666361882801	0.0779356225256721	91.86	1.64
"23"	"FIN-KEV-GA-38"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.263989870143	0.807994560337736	2.16853790451265	-0.620060885702062	1.29916608930627	0.456487068972149	-0.129874535506758	-0.346512582749134	2.07129712085948	0.809094523413948	0.140199495094363	-0.556944371380432	0.99140580996661	0.0965592119027415	-0.643316121712537	-1.32854079742245	0.783477583232809	0.466790054552425	0.319425551481139	0.0309679317349128	91.86	1.64
"24"	"FIN-KEV-GA-39"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.1302765994754	0.846570422509284	2.21753898713024	-0.586342567907558	1.41078385012681	0.306784164418629	-0.0929351201729022	-0.336741792126053	2.11971955822449	0.82552953825274	-0.00768251796690118	-0.680177326090434	0.986584327883861	0.010250135500152	-0.581880471639752	-1.25054949210718	0.685038017000892	0.319906780490155	0.200519415116583	0.042825142177922	91.86	1.64
"25"	"FIN-KEV-GA-41"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.0088337156829	0.906949859334536	2.29162284397817	-0.638820710570232	1.2002674078193	0.371783054749627	-0.152674894933516	-0.420930599884665	2.04803083690542	0.786389908005066	0.183854082660338	-0.661560583060476	1.04681707598968	0.14891740003339	-0.731074790915372	-1.41142463123869	0.661392238350594	0.290305944864971	0.167649023928757	0.0599030506830833	91.86	1.64
"26"	"FIN-KEV-GA-42"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.2034847668611	0.663475051034695	2.24633957571452	-0.572357775047833	1.3108844838876	0.469660017440935	-0.152000300648618	-0.407305548054533	1.97952383933352	0.875125585330409	0.119976661152739	-0.630614362529954	1.04723485981642	0.219515972888852	-0.737334202724744	-1.57312167016003	0.66102501166755	0.296890936289738	0.280047356499152	0.0428265383023199	91.86	1.64
"27"	"FIN-KEV-GA-44"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.298928139782	0.718081651067432	2.00057190436864	-0.77139330063721	1.24057291790225	0.530902167845416	-0.0330627298690025	-0.530575657384787	2.04437353910148	0.642321761601926	0.203248222286364	-0.622534231483209	0.929891194477281	0.202445253530482	-0.631042245871294	-1.36604061837772	0.731766789838829	0.335868598411984	0.169712150663115	0.0495035831278727	91.86	1.64
"28"	"FIN-KEV-GA-46"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.4577606248281	1.03340021541566	2.27948339884073	-0.755335448471738	1.3300245922439	0.737302702336328	0.0218455467570357	-0.607934687250493	2.16024205697045	0.838714307526372	0.216441263254571	-0.699360553647453	1.01549559679133	0.221134323367841	-0.752933017173034	-1.35158470039482	0.652831463196544	0.30923486447947	0.382857363002032	0.0276034322314282	91.86	1.64
"29"	"FIN-KEV-GA-47"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.1653460905115	0.645089130928069	2.18262827182623	-0.624713098828464	1.26835449118762	0.35402694098633	-0.297914634298728	-0.302741439780283	2.06783382220977	0.762751847436481	0.215672927290898	-0.616614364846268	1.00910796888731	0.125343175191049	-0.756176399702168	-1.33540822660341	0.592667890501249	0.374336738683612	0.103040088960648	0.0440707224089507	91.86	1.64
"30"	"FIN-KEV-GA-48"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-27.3419522992196	0.92631689715693	2.02137790209955	-0.629546884290754	1.45765237809915	0.466207368938028	0.0404557161296231	-0.306784988233498	2.19112412090433	0.943622556924011	0.315716161021958	-0.750207189518633	1.07731062264963	0.0434837419085502	-0.897838757111143	-1.61410120249169	0.597645882767347	-0.010861926864975	0.138811978086106	0.0283073807988295	91.86	1.64
"31"	"GA-POR-LI-1"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.594828886887	1.10319416664558	1.63867529508392	-0.860950772562716	0.720647297827369	0.87931934750412	0.0506558908521996	-0.725577255154977	2.17124663325007	0.990237774834742	0.29597550747773	-0.723357606092973	0.542378511084021	0.686035388908724	-0.126324445209979	-1.34219933980042	1.18638769226258	0.704525870589	0.180310124791069	0.0223879930628876	91.86	1.64
"32"	"GA-POR-LI-2"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.7520310233258	0.917885145917321	1.35037660963085	-0.917810522455029	0.879783925096905	0.674931507295068	-0.0495668680597924	-1.00084132867082	2.17770541565754	0.921882912083057	0.796815040853149	-1.06224379541413	0.538354818994411	0.982344361476368	-0.0621664866739241	-1.23630636005492	1.06423722147994	0.579674113146767	0.0226481783994075	0.0822741760032557	91.86	1.64
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.5724391526446	0.919251377914307	1.30162571852015	-0.93502211089986	0.874539310145378	0.655181016481891	0.0248226488799059	-0.991974244416226	2.22493507838038	0.818420787217608	1.00745333483344	-1.01235839671025	0.438112155193087	1.31851675778221	0.165146240235384	-0.917808558096647	1.48508197298333	1.12956121955334	0.407433586520055	0.000568000349556833	91.86	1.64
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.4919127712408	0.990984863151286	1.33976934554691	-1.1371398014966	1.07206585827074	0.55551136827567	0.0244463056775878	-0.751006155972382	2.20077544520818	0.671556731815339	1.05783940985879	-0.93749686820146	0.513190208547466	1.1571175712565	0.136945272921743	-0.724530271173703	1.2169686710007	1.21614378907031	0.546013928675089	0.0999673229389212	91.86	1.64
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.5364955425187	0.923997837092395	1.32574503545151	-1.05690493194017	0.95889631018339	0.55519942446603	-0.0371841865133826	-0.699159362093604	2.18397274942353	0.845737959628639	1.00982280756169	-0.907865462363482	0.452508552020812	1.24768935480793	0.160426073808072	-0.832977856535705	1.32972108123311	1.21872480759175	0.464754874598568	0.00225026401281259	91.86	1.64
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.7500961558649	1.20706509493448	1.75438678775436	-0.920782672225591	0.929937369571633	0.728878839322908	0.0809800758447355	-0.520049269785024	2.13885356428924	0.742840656100202	0.788576234266569	-0.851497031215943	0.621936631516245	1.21469906949872	0.104755374998378	-0.939990855973169	1.32948313690247	1.03448853553078	0.450139974843542	0.0747244470381322	91.86	1.64
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.6721507580817	1.16408208623597	1.29802846710627	-1.08028452992369	0.999777872489945	0.605087518383217	0.015515725324503	-0.655059131547926	2.18160727673533	0.744416014699502	0.878135560398637	-0.874467436135785	0.703517997299503	1.14583828895154	0.179875009758871	-0.892074841452214	1.20567910203785	1.07973994756647	0.437725250862925	0.0493316334501899	91.86	1.64
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.6853123760872	1.19379557422887	1.72758679470544	-0.938423672396666	0.896071119088669	0.785511279196411	0.0304115779499044	-0.456002102776467	2.1243943580105	0.844953516090147	0.48563221037311	-0.720064144660502	0.657677969494899	0.868515843435456	-0.0354337383494408	-1.10997291125795	1.12671937738388	0.838019809844888	0.327696533770974	0.0276467137817575	91.86	1.64
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.7213690250421	1.11505793331765	1.69873628190993	-1.02714818037679	0.886076270504659	0.673106323062593	0.0404262922683803	-0.503866679596136	2.14630379294084	0.928010455274138	0.494083142681711	-0.710332043325585	0.518425291120898	0.690028223399453	-0.0791313351864208	-1.09436514357488	0.931105786498452	0.782530925007606	0.197438005730958	0.0148340382927103	91.86	1.64
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.770505847329	1.28294281639435	1.7619226010142	-0.962343172345003	0.793436897626889	1.06732615593329	-0.00767737269974126	-0.285549268260156	2.09503561545512	0.85567108344587	-0.0212543083069	0.0135717808932443	0.787085980908673	0.467272918553747	-0.226461282836764	-1.29550894996128	0.892167306248533	0.42800128951765	0.107361751902975	0.0337017563860875	91.86	1.64
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.1323696393221	1.17243665144441	1.91718177127093	-0.878721907830734	0.520179696499997	0.789851761716725	-0.11658876894722	-0.253319705470034	2.04584534892483	1.06032897854611	0.00962371887703017	0.0448139666366354	0.513117116249056	0.435580355659029	-0.185372161270426	-1.36390598576805	0.838077981110973	0.508848348542617	0.0869604637261228	0.00170104984754875	91.86	1.64
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.0638991229862	1.24619273587622	1.75025456809831	-0.974122407392737	0.613176865857821	1.09310336073542	0.0885111133050724	-0.0177348832437047	2.13860383498919	0.957708920446681	-0.0074791831375827	0.0120010705819688	0.64747363863523	0.434880740224209	-0.272927414104612	-1.1729031749251	0.745064950418753	0.549081067622663	0.0536747130156794	0.017962525301033	91.86	1.64
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.3675073138331	1.16153836121477	2.05055594948896	-0.794021486272449	0.508192848401352	0.454828926744513	-0.0601144162274402	-0.668444275699537	2.06438089142727	0.908319143681287	0.242077319360637	-0.657665525616151	0.389303071479668	0.245229287387481	-0.174021095213404	-1.30723376625112	0.668375797390451	0.56898004301214	0.245188457073708	-0.0102672857100248	91.86	1.64
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.0184418572981	1.22804278751957	1.83651975810913	-0.506667909100128	0.484527088972105	0.845493040182203	0.0858784521051405	-0.415818850869288	2.1940846450609	0.974342323035143	0.238542233536858	-0.812644828639249	0.676636962978681	0.286311656276727	-0.215507762716243	-1.18509042921522	0.540905345129601	0.528847691386046	0.110309846073924	0.0121749584784472	91.86	1.64
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.7863245062251	1.03608749006362	1.65825256222471	-0.153356120699026	0.392895173281824	1.14087443360411	0.0973976852532367	-0.15177995614678	2.416856218687	1.3240726885323	0.315550230604301	-0.955519380782091	0.777605576644252	0.311077708083753	-0.0311036823557845	-1.2102684183097	0.405484396947475	0.677799808068382	-0.252684193998863	0.0194549454903824	91.86	1.64
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.7954081489203	1.15906739347197	1.64227571854712	-0.480703171367014	0.355730389675944	1.17939630921835	0.0529280172573404	-0.0368744626820881	2.24583643281291	1.24600625425088	0.220068647315105	-0.450631026641866	0.719800251206321	0.350695846190179	-0.191750337224452	-1.02913456409667	0.419555103472325	0.616656188208911	-0.0988857080901987	0.0194400164280567	91.86	1.64
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.8570487825964	1.26658362394803	1.75537831968593	-0.623967548821399	0.492571065836864	1.18139440004976	0.111296670647628	-0.0857190392161121	2.21788035147888	1.04757281597456	0.166029699859914	-0.353956094830522	0.765480999672437	0.338847207957266	-0.220895212658952	-1.03595086969462	0.483513836190509	0.573228113997878	-0.00112677668687126	0.021423511863977	91.86	1.64
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.0664057876727	1.03597469991479	1.72754298116067	-0.675491117619463	0.501703381972682	1.14488488853902	-0.111098605102339	0.0912186882969182	2.19609010605239	1.15559631113403	0.423744586773819	0.086796772328604	0.638041078862772	0.25301367836697	0.111357331357556	-1.35347128101852	1.26310281694319	0.847053537707415	-0.0250056160937087	0.00642557709253307	91.86	1.64
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.8572536432138	1.16543123727749	1.64780418431287	-0.466387518939909	0.340577328391341	1.18627786426456	0.0618878573052707	0.0206321184102554	2.24453578048484	1.24930403929533	0.22836851894181	-0.39911826697036	0.722148640699307	0.33602512312643	-0.189589778522539	-1.02792990429671	0.450594370337645	0.628651484257653	-0.0933846147347328	0.0148915233204771	91.86	1.64
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.9426909632066	1.15871131418181	1.68245887920265	-0.607171144935911	0.446184012940264	1.10169804614699	0.0413590738835209	-0.0969250303901503	2.21423172274546	1.19622158917012	0.196209889898755	-0.34350645803055	0.683525291259383	0.337226556963254	-0.191548905796817	-1.05314042624485	0.47992994692122	0.614772124806502	-0.061220957223841	0.0114529012573295	91.86	1.64
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.774314448095	1.22583435320553	1.67616455872967	-0.638108269087778	0.498277113322206	1.17723820060541	0.075683987261246	-0.112226349821042	2.21892497640774	1.06181478970315	0.174414642742639	-0.358286999562936	0.763741256994193	0.350218437206948	-0.216677717569959	-1.03916608043627	0.48510291942297	0.570208659147283	-0.0110435260076898	0.0265303439257046	91.86	1.64
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.8850086265772	1.15614154642807	1.67331935639216	-0.597642506262496	0.437396995679235	1.11362474682105	0.0326135887898383	-0.0976122251847865	2.21570536194426	1.20350325622148	0.200208425112674	-0.352881913137927	0.688572921919663	0.343138183473055	-0.188362386477074	-1.05250138421602	0.473056911276398	0.613181065605247	-0.0668601954463735	0.0144388951827276	91.86	1.64
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.8440786697073	1.24458388105376	1.82977650882904	-0.582667359654998	0.367948357689738	1.01415168928671	0.0178197152953727	-0.198029973444353	2.14747130417427	1.01266038844718	0.0723292762780831	-0.428485811136044	0.664759428662382	0.452782546656374	-0.228179070940057	-1.27542091132135	0.692857605475316	0.487186164893448	0.067551772013495	0.0287890254450073	91.86	1.64
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.762509231108	1.14383957548377	1.6030631653393	-0.175810894326219	0.358817687213411	1.10866217544134	0.106185878345392	-0.180740548270195	2.30264898632252	1.31509046787833	0.312793616924321	-0.954264812299037	0.809373422262685	0.317828671873733	-0.180472870084651	-1.10189640882957	0.429264504478436	0.580342793669353	-0.124541994743432	0.0175519163820852	91.86	1.64
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-28.0835801370474	1.15437791384962	1.83132806394587	-0.485692351538069	0.43594866091949	0.777721966645888	0.0282664334953732	-0.425622682321212	2.1852382610454	1.11182808999195	0.266144994413245	-0.805141486022809	0.598679467208885	0.284073858167214	-0.182374311294914	-1.20347488678279	0.534269815285656	0.569536864417177	0.0571464916182268	0.00264784527708971	91.86	1.64
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.5588262549408	1.27692186007332	1.66516015977407	-0.481146019217758	0.317463647389463	1.32962924912168	0.207927357283862	0.0619712875881701	2.29643688521694	1.08265469352116	0.186522417688172	-0.44179925005932	0.764443667181855	0.360242886900678	-0.267485636405511	-0.997880580156803	0.406583133891938	0.563864488356805	-0.0760608685624579	0.0470086846017232	91.86	1.64
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.8033735112209	1.14666183543144	1.60806870685138	-0.171827477773403	0.357407544279883	1.10565506117865	0.115514652742535	-0.170761409220647	2.3042642236618	1.31379452312732	0.310470392181906	-0.95139415748155	0.808502740457749	0.313553883785797	-0.183626897635881	-1.10015286809632	0.42982531476125	0.581875775914304	-0.123310753265918	0.0153506365231238	91.86	1.64
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-27.748373283854	1.21783166887787	1.68249437406545	-0.624950452353646	0.534558820843989	1.14757084834512	0.0406266120892648	-0.18198515473346	2.2055224743115	1.07075297403814	0.17615021033753	-0.352928329692849	0.780503315567358	0.354738518134714	-0.196976707958011	-1.077771781722	0.525788361186626	0.548713664028654	-0.00974617235271698	0.026192709189542	91.86	1.64
