"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.56266801224946	0.0486964388246347	-0.249601604896826	0.578683018522563	0.0837977627288314	0.186711807028256	0.350789956689188	-0.378767537066044	-1.03853112359663	0.522250167770462	-0.12466353258523	0.0848728310257735	0.0771414206084417	-0.121032779417382	0.0267653505800013	0.129114573453466	-0.0558640137512981	-0.00879876686855849	-0.00266374210104136	0.0248286227012053	85.89	6.82
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.9773429923541	0.777252937627022	-0.784595661766071	0.1268282372989	0.606224931908799	0.173671734855257	0.17909463614882	-0.0959945702591643	-0.368379538569621	0.43269232671428	-0.0677286305616109	0.00692057577572925	-0.272165716674408	-0.121032779417382	0.0267653505800013	0.129114573453467	-0.0558640137512986	-0.00879876686855847	-0.00266374210104122	0.0248286227012053	85.89	6.82
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.9773429923541	0.777252937627022	-0.784595661766071	0.1268282372989	0.606224931908799	0.173671734855257	0.17909463614882	-0.0959945702591643	-0.368379538569621	0.43269232671428	-0.0677286305616109	0.00692057577572925	-0.272165716674408	-0.121032779417382	0.0267653505800013	0.129114573453467	-0.0558640137512986	-0.00879876686855847	-0.00266374210104122	0.0248286227012053	85.89	6.82
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.21984118842519	0.755454942075499	-0.607177652364055	0.155742262003552	0.0668258617336521	0.00703971533130372	-0.0106189529188927	-0.042213496256316	0.0146263719202446	-0.125158563903848	0.00652079391065867	-0.00938056840863416	-0.109039046859317	0.00199831394171232	0.00476403313926912	0.0201824788805812	-0.000318841507258619	-0.0227414491385631	-0.0151355365922874	0.000875271315165863	85.89	6.82
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.9773429923541	0.777252937627022	-0.784595661766071	0.1268282372989	0.606224931908799	0.173671734855257	0.17909463614882	-0.0959945702591643	-0.368379538569621	0.43269232671428	-0.0677286305616109	0.00692057577572925	-0.272165716674408	-0.121032779417382	0.0267653505800013	0.129114573453467	-0.0558640137512986	-0.00879876686855847	-0.00266374210104122	0.0248286227012053	85.89	6.82
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.9773429923541	0.777252937627022	-0.784595661766071	0.1268282372989	0.606224931908799	0.173671734855257	0.17909463614882	-0.0959945702591643	-0.368379538569621	0.43269232671428	-0.0677286305616109	0.00692057577572925	-0.272165716674408	-0.121032779417382	0.0267653505800013	0.129114573453467	-0.0558640137512986	-0.00879876686855847	-0.00266374210104122	0.0248286227012053	85.89	6.82
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.734844796283	0.799050933178544	-0.962013671168086	0.097914212594248	1.14562400208395	0.34030375437921	0.368808225216532	-0.149775644262013	-0.751385449059486	0.990543217332409	-0.14197805503388	0.0232217199600928	-0.435292386489499	-0.244063872776476	0.0487666680207333	0.238046668026352	-0.111409185995339	0.00514391540144625	0.0098080523902048	0.048781974087245	85.89	6.82
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.29701428219532	0.154906487943831	-0.388698755454608	-1.40737094631395	0.315909446249837	1.06900892968772	-0.595346827374905	0.269464826098775	0.144399584150609	-0.717996667981253	-0.697766137139538	0.154321870497936	0.35250096596536	-0.0379930584957999	-0.0385669891294437	-0.843565971004533	-0.091481010455652	1.4603010981646	-0.0183143673313726	0.00489228543433907	85.89	6.82
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.21984118842519	0.755454942075499	-0.607177652364055	0.155742262003552	0.0668258617336521	0.00703971533130372	-0.0106189529188927	-0.042213496256316	0.0146263719202446	-0.125158563903848	0.00652079391065867	-0.00938056840863416	-0.109039046859317	0.00199831394171232	0.00476403313926912	0.0201824788805812	-0.000318841507258619	-0.0227414491385631	-0.0151355365922874	0.000875271315165863	85.89	6.82
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.77561475683107	-0.0216653654707977	-0.0397077780532516	0.386937444741142	-0.296573306549141	-0.0392065727044258	0.0522344941246699	0.0748400180097373	0.326827684168764	0.303973990610007	0.00708947258544447	-0.0882429915431142	-0.69867196207889	0.001998313941714	0.00476403313926914	0.0201824788805813	-0.000318841507258598	-0.0227414491385631	-0.0151355365922873	0.000875271315165807	85.89	6.82
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.21984118842519	0.755454942075499	-0.607177652364055	0.155742262003552	0.0668258617336521	0.00703971533130372	-0.0106189529188927	-0.042213496256316	0.0146263719202446	-0.125158563903848	0.00652079391065867	-0.00938056840863416	-0.109039046859317	0.00199831394171232	0.00476403313926912	0.0201824788805812	-0.000318841507258619	-0.0227414491385631	-0.0151355365922874	0.000875271315165863	85.89	6.82
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.29701428219532	0.154906487943831	-0.388698755454608	-1.40737094631395	0.315909446249837	1.06900892968772	-0.595346827374905	0.269464826098775	0.144399584150609	-0.717996667981253	-0.697766137139538	0.154321870497936	0.35250096596536	-0.0379930584957999	-0.0385669891294437	-0.843565971004533	-0.091481010455652	1.4603010981646	-0.0183143673313726	0.00489228543433907	85.89	6.82
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.29701428219532	0.154906487943831	-0.388698755454608	-1.40737094631395	0.315909446249837	1.06900892968772	-0.595346827374905	0.269464826098775	0.144399584150609	-0.717996667981253	-0.697766137139538	0.154321870497936	0.35250096596536	-0.0379930584957999	-0.0385669891294437	-0.843565971004533	-0.091481010455652	1.4603010981646	-0.0183143673313726	0.00489228543433907	85.89	6.82
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.29701428219532	0.154906487943831	-0.388698755454608	-1.40737094631395	0.315909446249837	1.06900892968772	-0.595346827374905	0.269464826098775	0.144399584150609	-0.717996667981253	-0.697766137139538	0.154321870497936	0.35250096596536	-0.0379930584957999	-0.0385669891294437	-0.843565971004533	-0.091481010455652	1.4603010981646	-0.0183143673313726	0.00489228543433907	85.89	6.82
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.25435176019996	0.931495697564228	-0.226518077360525	-0.636449095983938	0.855371922631285	0.377989648786008	-0.0615951502159292	-0.534646855003689	-0.00871676461914403	0.180681742440156	-1.0496494052272	0.183963752899994	0.00714513640598478	-0.151311679397898	-0.71218667007309	-0.296472178190782	-0.0431978462557563	0.763618265511745	0.0898246086935179	0.0185563569332362	85.89	6.82
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75842773531026	0.455180715009665	-0.497938203909332	-0.6258143421552	0.191367653991745	0.538024322509511	-0.302982890146899	0.113625664921229	0.0795129780354264	-0.42157761594255	-0.34562267161444	0.0724706510446507	0.121730959553021	-0.0179973722770438	-0.0169014779950872	-0.411691746061976	-0.0458999259814553	0.718779824513021	-0.0167249519618301	0.00288377837475241	85.89	6.82
