"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.72330283018643	-0.41913430127428	1.80808210645857	-1.22842289354012	-1.15174629063262	-0.713968111588231	0.664521854600081	-0.470342036571729	-0.0401739740106602	-0.211704448156994	-0.756136097956926	0.392342600475352	0.00197547465778865	-0.000870261762255063	0.0172329002831292	-0.0142976249537242	-0.000977375578258114	-0.00475450776680074	0.00161956196411414	0.00597536750087464	82.4	8.57
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.33715922383248	-0.570246050955589	2.38987456760473	-0.353400710205866	0.309746413638542	0.701298552425047	0.529462076651356	0.453165981439143	-0.0900789769313811	0.53547009628739	0.310801202313439	0.19174196282493	0.00613251629453256	-0.00424571873846501	-0.25253528736222	0.0915513474229745	0.0338237780903458	0.0197367534919423	-0.221459598318561	-0.214999146197642	82.4	8.57
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.49262607958386	-0.650206405114768	2.13880264768057	-0.341407600295885	0.333409534005062	0.255990591118623	0.275817842602465	0.247834580116283	0.0202603464049199	0.237645464216748	-0.228822511388357	0.111983132228967	0.00149230274691816	-0.00247266865891145	0.0177401845567725	-0.0146072672670734	-0.000811568101869723	-0.00481247646889536	0.00168231224530765	0.00603661592684292	82.4	8.57
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.91489265170817	-0.610226228035178	2.26433860764265	-0.347404155250876	0.321577973821802	0.478644571771836	0.40263995962691	0.350500280777713	-0.0349093152632306	0.386557780252069	0.0409893454625414	0.151862547526949	0.00381240952072536	-0.00335919369868812	-0.117397551402723	0.0384720400779506	0.0165061049942379	0.00746213851152343	-0.109888643036627	-0.104481265135399	82.4	8.57
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.91489265170817	-0.610226228035178	2.26433860764265	-0.347404155250876	0.321577973821802	0.478644571771836	0.40263995962691	0.350500280777713	-0.0349093152632306	0.386557780252069	0.0409893454625414	0.151862547526949	0.00381240952072536	-0.00335919369868812	-0.117397551402723	0.0384720400779506	0.0165061049942379	0.00746213851152343	-0.109888643036627	-0.104481265135399	82.4	8.57
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.33715922383248	-0.570246050955589	2.38987456760473	-0.353400710205866	0.309746413638542	0.701298552425047	0.529462076651356	0.453165981439143	-0.0900789769313811	0.53547009628739	0.310801202313439	0.19174196282493	0.00613251629453256	-0.00424571873846501	-0.25253528736222	0.0915513474229745	0.0338237780903458	0.0197367534919423	-0.221459598318561	-0.214999146197642	82.4	8.57
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.33715922383248	-0.570246050955589	2.38987456760473	-0.353400710205866	0.309746413638542	0.701298552425047	0.529462076651356	0.453165981439143	-0.0900789769313811	0.53547009628739	0.310801202313439	0.19174196282493	0.00613251629453256	-0.00424571873846501	-0.25253528736222	0.0915513474229745	0.0338237780903458	0.0197367534919423	-0.221459598318561	-0.214999146197642	82.4	8.57
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.36295381915238	-0.485618563067385	1.62829630101797	-1.15793963058592	0.362325778106305	0.410515278308354	0.396736175003666	0.00557506953540448	0.123684980019073	0.345097124373926	-0.456817195033762	0.222019374224697	0.00149230274691472	-0.0024726686589079	0.0177401845567716	-0.0146072672670746	-0.000811568101868391	-0.00481247646889536	0.00168231224530777	0.00603661592684269	82.4	8.57
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.62703111518566	-0.59030569955392	2.3268881721648	-0.350391999540122	0.315682779032165	0.589584174521423	0.465830364942266	0.401654506783342	-0.0623981584060199	0.460754851137634	0.175425838034342	0.171732870429168	0.00496842623808961	-0.00380091378584713	-0.184731298142135	0.0649193429907687	0.0251348111516264	0.0135780898447841	-0.165480002423317	-0.159547919617844	82.4	8.57
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.33715922383248	-0.570246050955589	2.38987456760473	-0.353400710205866	0.309746413638542	0.701298552425047	0.529462076651356	0.453165981439143	-0.0900789769313811	0.53547009628739	0.310801202313439	0.19174196282493	0.00613251629453256	-0.00424571873846501	-0.25253528736222	0.0915513474229745	0.0338237780903458	0.0197367534919423	-0.221459598318561	-0.214999146197642	82.4	8.57
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.49262607958386	-0.650206405114768	2.13880264768057	-0.341407600295885	0.333409534005062	0.255990591118623	0.275817842602465	0.247834580116283	0.0202603464049199	0.237645464216748	-0.228822511388357	0.111983132228967	0.00149230274691816	-0.00247266865891145	0.0177401845567725	-0.0146072672670734	-0.000811568101869723	-0.00481247646889536	0.00168231224530765	0.00603661592684292	82.4	8.57
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.91489265170817	-0.610226228035178	2.26433860764265	-0.347404155250876	0.321577973821802	0.478644571771836	0.40263995962691	0.350500280777713	-0.0349093152632306	0.386557780252069	0.0409893454625414	0.151862547526949	0.00381240952072536	-0.00335919369868812	-0.117397551402723	0.0384720400779506	0.0165061049942379	0.00746213851152343	-0.109888643036627	-0.104481265135399	82.4	8.57
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.49262607958386	-0.650206405114768	2.13880264768057	-0.341407600295885	0.333409534005062	0.255990591118623	0.275817842602465	0.247834580116283	0.0202603464049199	0.237645464216748	-0.228822511388357	0.111983132228967	0.00149230274691816	-0.00247266865891145	0.0177401845567725	-0.0146072672670734	-0.000811568101869723	-0.00481247646889536	0.00168231224530765	0.00603661592684292	82.4	8.57
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.91489265170817	-0.610226228035178	2.26433860764265	-0.347404155250876	0.321577973821802	0.478644571771836	0.40263995962691	0.350500280777713	-0.0349093152632306	0.386557780252069	0.0409893454625414	0.151862547526949	0.00381240952072536	-0.00335919369868812	-0.117397551402723	0.0384720400779506	0.0165061049942379	0.00746213851152343	-0.109888643036627	-0.104481265135399	82.4	8.57
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.20476454306135	-0.63028587663351	2.20135221220272	-0.344395444585132	0.327514339215425	0.366930193868212	0.33900824791782	0.298988806121911	-0.00722849673786944	0.311842535102313	-0.0943860188165562	0.131853455131187	0.00264831946428241	-0.00291438874607024	-0.049593562182639	0.0118400356457448	0.00781713805551874	0.00130347486436534	-0.0539090471413824	-0.0490300385556019	82.4	8.57
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.62703111518566	-0.59030569955392	2.3268881721648	-0.350391999540122	0.315682779032165	0.589584174521423	0.465830364942266	0.401654506783342	-0.0623981584060199	0.460754851137634	0.175425838034342	0.171732870429168	0.00496842623808961	-0.00380091378584713	-0.184731298142135	0.0649193429907687	0.0251348111516264	0.0135780898447841	-0.165480002423317	-0.159547919617844	82.4	8.57
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.91489265170817	-0.610226228035178	2.26433860764265	-0.347404155250876	0.321577973821802	0.478644571771836	0.40263995962691	0.350500280777713	-0.0349093152632306	0.386557780252069	0.0409893454625414	0.151862547526949	0.00381240952072536	-0.00335919369868812	-0.117397551402723	0.0384720400779506	0.0165061049942379	0.00746213851152343	-0.109888643036627	-0.104481265135399	82.4	8.57
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.33715922383248	-0.570246050955589	2.38987456760473	-0.353400710205866	0.309746413638542	0.701298552425047	0.529462076651356	0.453165981439143	-0.0900789769313811	0.53547009628739	0.310801202313439	0.19174196282493	0.00613251629453256	-0.00424571873846501	-0.25253528736222	0.0915513474229745	0.0338237780903458	0.0197367534919423	-0.221459598318561	-0.214999146197642	82.4	8.57
