"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"11"	"BOS-NER-GA-13"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	0.831014962858112	-0.664867960955311	-0.247586760498181	-0.875326561945018	-2.98809763327709	-2.3978587924949	-1.44052462544555	-0.864105876231224	-0.504839789628516	-0.877880231316745	1.34849602101793	-0.233005910683627	-0.17984107259286	-0.0838314186829021	-0.425955126647359	1.03945902944632	-0.467197899025279	0.378089133638341	-0.258045732535382	-0.327164675465696	97.21	1.04
"12"	"BOS-NER-GA-14"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	9.36841178894839	-0.592662795932135	-1.04911863469929	-0.0542189242682907	-0.0881553028684719	0.150182428935159	-0.189220016695771	-0.0955277652033045	-0.514699396848089	1.27451018840198	-0.165126077399874	0.0830928946824289	0.0406721304789429	0.189941102055029	-0.0191254932809803	-0.0875173548740019	0.103920602228263	0.0294042452139484	0.0756806040949973	0.0537861515387288	97.21	1.04
"13"	"BOS-NER-GA-17"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"14"	"BOS-NER-GA-18"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-11.9538989883959	0.0165719391283605	0.0419965240518961	0.286987750996629	0.0345874787048165	-0.526989273998319	0.249057284741267	-1.20379518034394	-0.264184669479733	0.0219819982908132	0.0148963494936389	-0.0170751123827471	0.0297333654501048	-0.00270515934307422	0.0205293605548264	-0.00100483614922561	-0.00268934895625243	-0.0050917854453866	-0.000307026901915488	-0.00742768868226496	97.21	1.04
"15"	"BOS-NER-GA-19"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-1.04804330300018	-0.208522817599713	-0.381482711302078	0.141190378152548	-0.0336487358867767	-0.0661594294956876	-0.057270715502971	0.102512597743194	-0.132986541702361	-0.0157542697952134	-0.0128385112667817	0.0056703190560097	0.0111550353220567	0.0280687596455735	0.00144711376427696	-0.0119288871862969	0.0145490121050602	0.00363361881646566	0.00900081442521944	0.00653088301678569	97.21	1.04
"16"	"BOS-NER-GA-2"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-1.03607199077704	0.166407539971862	-0.208826435821586	0.149774991383973	-0.686071096613304	-0.0434045184659529	-0.811653459327064	-0.269482319026993	0.956945909473367	0.0212906290335096	0.0154491105198905	-0.0103637529921511	-0.00651742778550083	-0.0248386659932607	0.00270435389546318	0.0121747100500241	-0.0145223299344105	-0.0042999918071443	-0.0125224433680824	-0.00695617696227301	97.21	1.04
"17"	"BOS-NER-GA-4"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-11.5596373859756	0.142399916910273	0.238276003649601	0.309712224482211	0.0188802785522168	-0.25679625712358	0.0632700813411033	0.274117906878844	0.217962526892342	0.123239613188269	0.092217038814	-0.0609022503700119	-0.0185721103431544	-0.147321014695319	0.0239658697926012	0.0648793434211761	-0.0821522399306698	-0.0267773215022173	-0.0591381701329811	-0.0442928865539791	97.21	1.04
"18"	"BOS-NER-GA-5"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-0.548877472338566	0.339601689905476	0.107335617564256	0.373386537521481	-0.319100416505629	-0.600094917271668	0.407750016467133	-1.02012949500211	-0.474525739753944	0.0660541846392268	0.256128840158735	0.0704304807857593	0.00790719117584319	-0.399152188056907	0.0400484532520824	0.265048213081598	-0.0671507681645191	0.064029236260643	-0.0985378687907217	0.0285606690139239	97.21	1.04
"19"	"BOS-NER-GA-8"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-10.6484932438489	0.466896920505359	-0.173969422577186	-0.774645142328409	-0.160253192730522	1.19728530750419	0.138203344090041	-0.122192735079866	-0.0664345609219996	0.0806094491322682	-0.715413753414409	0.445977564775321	-0.00319078716366227	0.397967954170203	-0.50659622500037	-0.706363209141612	0.344616337508674	0.0027287381774048	0.388199405475772	0.0643083328891682	97.21	1.04
"20"	"ENG-BUT-GA-1"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-0.633027079694568	-0.701270043743687	0.116825215070231	-0.024142601743956	0.251030465948929	-0.138393953757116	-0.145425776055415	0.0978834258371753	0.174181978888734	0.071821313190144	0.263886120589392	0.1824750087234	-0.86109837270982	-0.0939326866148267	-0.411694693603805	0.900634496428787	-0.0462407296584569	0.520699368860628	0.471353178731907	-0.0407852207062908	97.21	1.04
"21"	"ENG-BUT-GA-33"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-0.633027079694568	-0.701270043743687	0.116825215070231	-0.024142601743956	0.251030465948929	-0.138393953757116	-0.145425776055415	0.0978834258371753	0.174181978888734	0.071821313190144	0.263886120589392	0.1824750087234	-0.86109837270982	-0.0939326866148267	-0.411694693603805	0.900634496428787	-0.0462407296584569	0.520699368860628	0.471353178731907	-0.0407852207062908	97.21	1.04
"22"	"FIN-KEV-GA-37"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	10.2581867175377	-0.282002882146575	-0.601353325587845	0.197242480412013	-0.0696605022249841	-0.0902204984054867	-0.0825234769002775	0.151702606518557	-0.226985120228801	-0.0179439587040322	-0.0134298726691985	0.0130301932490008	-0.0243809766723521	0.0080751491228525	-0.0164287432862276	0.000275763830260431	0.0038918519403191	0.00474629562838904	-0.00234407138393298	0.0075478929739643	97.21	1.04
"23"	"FIN-KEV-GA-38"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	9.24505259263281	-0.0340979958113879	-0.821165080587641	0.568323017261044	-0.350749300952717	0.0291075638622773	-0.00371495408713374	0.0990816863687396	-0.62116400985957	0.166240822048943	-0.377549803718816	0.257392455649516	0.142282010903953	-0.208951282352115	0.0261456737761694	-0.20010508347909	0.130570628788803	0.105657812231765	-0.0841196996943031	0.0106035279523072	97.21	1.04
"24"	"FIN-KEV-GA-39"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	9.65602493656856	-0.472825034935449	-0.921289264903593	0.217656100630607	-0.0202342566479931	0.0370938738142155	-0.170485326784498	0.00500133798694179	-0.377221275938888	-0.122894088260906	-0.273648416239379	0.300218199702081	0.0455667394742861	-0.197008580291558	-0.0832259926490297	-0.0740406294136121	0.0340657336053629	0.0217377382990892	0.0115207231666114	0.00203141683260112	97.21	1.04
"25"	"FIN-KEV-GA-41"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	4.01567796927637	1.18900503297191	-1.9282435321052	2.06912762968646	-1.9237284881914	0.722846664671152	0.43054692894681	-0.221564767195588	-2.74663303560322	1.36918659336761	-2.03081525291502	1.40441779318749	0.848290988887321	-1.46202080757184	0.134739586828932	-1.17842927341685	0.702441777316571	0.719846741825199	-0.453126077162693	0.00374160474195216	97.21	1.04
"26"	"FIN-KEV-GA-42"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	9.39341359969515	-0.307187061021406	-0.886051397088358	0.145164024190938	-0.252961390529893	0.0921586235154728	-0.079645616324619	0.00810836565051581	-0.567543116061042	0.161972996395311	-0.214808447600023	0.23821631740229	0.00786927210725734	-0.302548081822714	-0.102044229434483	-0.110318383074406	0.0357540502499473	0.121084575818093	-0.00281238752767839	-0.00782379758075857	97.21	1.04
"27"	"FIN-KEV-GA-44"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	9.86255736537149	0.446234625080141	-0.4283231482526	1.3256664619323	-0.330428263352514	-0.258356657480675	0.11995828906635	0.39429812843382	-0.369974170358209	-0.00656309029434897	-0.447406822319313	0.0641665619082714	0.33405299345217	0.257666614377784	0.325410998608846	-0.239155437248895	0.256736061377268	-0.0363917406018183	-0.219163570494932	0.0566874277288066	97.21	1.04
"28"	"FIN-KEV-GA-46"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	10.2581867175377	-0.282002882146575	-0.601353325587845	0.197242480412013	-0.0696605022249841	-0.0902204984054867	-0.0825234769002775	0.151702606518557	-0.226985120228801	-0.0179439587040322	-0.0134298726691985	0.0130301932490008	-0.0243809766723521	0.0080751491228525	-0.0164287432862276	0.000275763830260431	0.0038918519403191	0.00474629562838904	-0.00234407138393298	0.0075478929739643	97.21	1.04
"29"	"FIN-KEV-GA-47"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	10.2581867175377	-0.282002882146575	-0.601353325587845	0.197242480412013	-0.0696605022249841	-0.0902204984054867	-0.0825234769002775	0.151702606518557	-0.226985120228801	-0.0179439587040322	-0.0134298726691985	0.0130301932490008	-0.0243809766723521	0.0080751491228525	-0.0164287432862276	0.000275763830260431	0.0038918519403191	0.00474629562838904	-0.00234407138393298	0.0075478929739643	97.21	1.04
"30"	"FIN-KEV-GA-48"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	10.2581867175377	-0.282002882146575	-0.601353325587845	0.197242480412013	-0.0696605022249841	-0.0902204984054867	-0.0825234769002775	0.151702606518557	-0.226985120228801	-0.0179439587040322	-0.0134298726691985	0.0130301932490008	-0.0243809766723521	0.0080751491228525	-0.0164287432862276	0.000275763830260431	0.0038918519403191	0.00474629562838904	-0.00234407138393298	0.0075478929739643	97.21	1.04
"31"	"GA-POR-LI-1"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.5277660376789	0.153527618979566	0.254314760939015	0.318719461879243	0.0195427542121246	-0.265407384704971	0.0670919046726076	0.282973590528129	0.228268326286567	-2.03972957442222	0.148494224632161	-0.0689181747524871	-0.00915402113035431	-0.0997924682909197	0.0203990470696777	0.0506340347106521	-0.0561832177054837	-0.0157302802438526	-0.0458628357606472	-0.0319930055598319	97.21	1.04
"32"	"GA-POR-LI-2"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.3249349310428	-0.283715674618835	0.10852033668376	0.550502856647429	-0.504308563774596	-0.24361184876759	0.0944927462477936	0.313375744604092	0.113033736581658	-2.04408977454869	0.0853221699338217	0.0418675148290537	0.0316279061248959	0.0386073864784862	0.0442288259517619	0.0803123573711243	-0.0722779723468893	0.0180508258633565	-0.0413895367063873	-0.886690896387769	97.21	1.04
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.8377823878388	0.0452871533086882	0.0983038840321782	0.231105005256309	0.0130987756191123	-0.181645934806562	0.0299165800154731	0.196833315018911	0.128022604519812	-1.0088737880657	0.0816952870628999	-0.0429966435676171	0.0102896721598751	-0.0512488138169972	0.0204642038122521	0.0248145992807133	-0.0294362833308683	-0.0104110328446198	-0.0230849313312814	-0.0197103471210484	97.21	1.04
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.8377823878388	0.0452871533086882	0.0983038840321782	0.231105005256309	0.0130987756191123	-0.181645934806562	0.0299165800154731	0.196833315018911	0.128022604519812	-1.0088737880657	0.0816952870628999	-0.0429966435676171	0.0102896721598751	-0.0512488138169972	0.0204642038122521	0.0248145992807133	-0.0294362833308683	-0.0104110328446198	-0.0230849313312814	-0.0197103471210484	97.21	1.04
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.8377823878388	0.0452871533086882	0.0983038840321782	0.231105005256309	0.0130987756191123	-0.181645934806562	0.0299165800154731	0.196833315018911	0.128022604519812	-1.0088737880657	0.0816952870628999	-0.0429966435676171	0.0102896721598751	-0.0512488138169972	0.0204642038122521	0.0248145992807133	-0.0294362833308683	-0.0104110328446198	-0.0230849313312814	-0.0197103471210484	97.21	1.04
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.5277660376789	0.153527618979566	0.254314760939015	0.318719461879243	0.0195427542121246	-0.265407384704971	0.0670919046726076	0.282973590528129	0.228268326286567	-2.03972957442222	0.148494224632161	-0.0689181747524871	-0.00915402113035431	-0.0997924682909197	0.0203990470696777	0.0506340347106521	-0.0561832177054837	-0.0157302802438526	-0.0458628357606472	-0.0319930055598319	97.21	1.04
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.5277660376789	0.153527618979566	0.254314760939015	0.318719461879243	0.0195427542121246	-0.265407384704971	0.0670919046726076	0.282973590528129	0.228268326286567	-2.03972957442222	0.148494224632161	-0.0689181747524871	-0.00915402113035431	-0.0997924682909197	0.0203990470696777	0.0506340347106521	-0.0561832177054837	-0.0157302802438526	-0.0458628357606472	-0.0319930055598319	97.21	1.04
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.5277660376789	0.153527618979566	0.254314760939015	0.318719461879243	0.0195427542121246	-0.265407384704971	0.0670919046726076	0.282973590528129	0.228268326286567	-2.03972957442222	0.148494224632161	-0.0689181747524871	-0.00915402113035431	-0.0997924682909197	0.0203990470696777	0.0506340347106521	-0.0561832177054837	-0.0157302802438526	-0.0458628357606472	-0.0319930055598319	97.21	1.04
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.5277660376789	0.153527618979566	0.254314760939015	0.318719461879243	0.0195427542121246	-0.265407384704971	0.0670919046726076	0.282973590528129	0.228268326286567	-2.03972957442222	0.148494224632161	-0.0689181747524871	-0.00915402113035431	-0.0997924682909197	0.0203990470696777	0.0506340347106521	-0.0561832177054837	-0.0157302802438526	-0.0458628357606472	-0.0319930055598319	97.21	1.04
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.7284324163374	0.0834660810662332	0.153332546020096	0.262008660272861	0.0153717166273461	-0.211190544807249	0.0430291809789944	0.227216992096595	0.163381600304008	0.0645515888109201	-0.596134491426891	0.193104503291227	0.0118017563794108	0.24335404871206	0.370604755489287	-0.0345895738846419	0.0478941147976019	-0.0160046117935063	0.135216718730782	0.147500580196896	97.21	1.04
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.938115577168	0.0102563843520211	0.0478127765727186	0.202749604453118	0.0110132568267229	-0.1545375148577	0.0178852181686666	0.168955015803144	0.0955792415285323	0.0432667935508647	-0.290619070966626	0.0880146954542401	0.0207675609147577	0.120324444684492	0.195567058022057	-0.017797205016934	0.0226023829206748	-0.0105481986194466	0.0674548459144329	0.0700364457573155	97.21	1.04
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.7336923720614	0.0816295970979392	0.150685555612737	0.260522131699822	0.0152623835484026	-0.209769389059756	0.0423984382403545	0.225755475518515	0.161680760791044	0.0784602079219225	-0.263745249561066	0.0727819978497656	0.00397835816981003	0.0700613042067069	0.196761461956195	0.0051017071731902	-0.00501598881380517	-0.0180852915786222	0.0470073091662028	0.0572234619053443	97.21	1.04
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-12.1477987379987	-0.0629533123621902	-0.0577069928746585	0.143490548633376	0.00665479702609972	-0.0978844849081517	-0.00725874464166121	0.110693039509694	0.0277768827530566	0.021981998290809	0.014896349493639	-0.0170751123827471	0.0297333654501047	-0.00270515934307488	0.0205293605548266	-0.0010048361492255	-0.00268934895625276	-0.0050917854453867	-0.000307026901915599	-0.00742768868226496	97.21	1.04
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-11.7284324163374	0.0834660810662332	0.153332546020096	0.262008660272861	0.0153717166273461	-0.211190544807249	0.0430291809789944	0.227216992096595	0.163381600304008	0.0645515888109201	-0.596134491426891	0.193104503291227	0.0118017563794108	0.24335404871206	0.370604755489287	-0.0345895738846419	0.0478941147976019	-0.0160046117935063	0.135216718730782	0.147500580196896	97.21	1.04
