"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"11"	"BOS-NER-GA-13"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-2.70180444506659	0.432266110600925	1.23346266033306	-0.937024215279102	0.110725131517082	0.926796098327389	-1.61860424157568	1.94846315774024	2.3387668225852	1.41117139045757	-1.68619833115885	-0.141613041820515	-1.37555318434169	2.72065957864802	2.02342055953932	0.485778549839075	1.93566667380531	0.973306210149229	0.323195136786172	-0.0395186060574502	91.27	1.72
"12"	"BOS-NER-GA-14"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.11632890559943	1.44875627901737	1.48806437790882	-2.17150631897706	0.100250239460294	-0.309071034670004	-1.63546268654071	1.95372193304227	1.03690174046763	1.55830993661749	-2.1358291716537	-0.714596248023834	-0.706204660265027	1.89319777129358	2.07083938857423	0.378206682810083	0.687173073818037	0.584258959691441	0.9443087318427	-0.0105808752733832	91.27	1.72
"13"	"BOS-NER-GA-17"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-8.22903303809843	1.34666669580434	1.241683527561	-1.1845361762785	0.252759321511756	-1.25410493017838	-1.84577782505776	2.1608273165286	1.4051391738051	1.48662175391218	-1.66753681764876	-0.280656394143078	-1.56327338218386	1.80086807435008	1.76602352082441	0.244604860519049	0.948725079750394	0.503692575114957	-0.0283118828990794	-0.0669565703591505	91.27	1.72
"14"	"BOS-NER-GA-18"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	16.6138298819776	0.543060630381571	-0.00827626713218156	-0.981473238020069	0.501432141734104	-0.328808764923416	-2.53665564128937	1.70453918638453	1.0336145711273	1.79950147975557	-1.73596081697409	0.0619916788702942	-1.84338570615899	3.14813712313385	0.502988390786757	0.393848174467186	1.79613673488605	2.75390704455964	0.0261827090428947	0.222541120139465	91.27	1.72
"15"	"BOS-NER-GA-19"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	13.7109766797525	0.827812830850153	0.297742521769945	-0.819242985720933	0.260882644734063	-0.766878650850882	-2.45840492561514	1.799065358102	1.4590442751622	1.8481369119338	-1.90931333837415	-0.209803417302559	-1.68267848352504	2.81228032652531	-0.229075170656003	0.595478898942556	2.22760569389385	1.71520608132955	-0.138601998892894	-0.598080039177856	91.27	1.72
"16"	"BOS-NER-GA-2"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-32.4011563574063	1.98861506944371	2.53444585094199	-2.522179567175	0.995089136871953	-1.69475232178362	-0.45602531919105	1.49267015176613	0.438496586321931	2.34043148823773	-2.56645187084792	-0.99528889898668	-0.744419559051794	1.4623598577462	2.90165260690316	0.467798325659093	-0.207364972023682	-1.12397916407703	0.141520805589093	-0.139969956394822	91.27	1.72
"17"	"BOS-NER-GA-4"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-31.7142936274298	2.2392803350259	2.74190393023681	-2.34866013841833	1.18539017311268	-1.4338325535035	-0.893466678857105	1.61552820592656	0.527122140265601	2.09380607712047	-2.55756658636309	-1.00983704538781	-0.929806321169999	1.48593137336493	2.83595374054513	0.467647534472196	-0.0951541402739826	-1.16487181242319	0.155563454230699	-0.119534049883013	91.27	1.72
"18"	"BOS-NER-GA-5"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-31.4098709455001	2.26822477341238	2.71629192275058	-1.77430082171379	1.63375119227757	-0.970266696593048	-0.0961817181029418	2.11544725027625	0.939956783610271	2.48744466926686	-2.60996102247335	-0.194004939494003	-0.631333191219942	2.07729858141798	2.45740612051576	0.246845489131472	0.385508099765525	-0.998579510958192	0.118728986169067	-0.179341693785717	91.27	1.72
"19"	"BOS-NER-GA-8"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-31.675247295323	2.15670876812198	2.69894317492011	-2.40512745018976	0.969471857341493	-1.45525922416663	-0.852276592336067	1.65474739138151	0.411084462035542	2.16022913254339	-2.41527747239978	-0.792146603933821	-0.958561347360027	1.30844426236096	2.99415383064344	0.411096956430222	-0.160430023415992	-1.21174957176842	0.302944394146402	0.608380095689516	91.27	1.72
"20"	"ENG-BUT-GA-1"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-36.6342052592401	1.01035895861213	2.69190169489248	-1.85986198031824	0.910622208321145	-0.861947049040377	-0.48163976222573	0.846749846286778	2.00945352159754	2.81639962118179	-1.29615092946285	-0.00791899798475952	-1.0474763210652	-0.0624087796419573	2.40574079819413	0.150148476673607	-0.42286879936674	-1.34814884129812	1.62082216970432	-0.0496478886784339	91.27	1.72
"21"	"ENG-BUT-GA-33"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-35.8205009604711	0.684627321476472	2.5552251546663	-0.836816600139253	0.486636111440211	0.0458234218499769	0.20174984066624	1.85304392504377	1.58471449703005	3.24925793181127	-1.23287702833894	-1.10330447164228	-1.47427541712332	-0.784700205465932	3.39960524790238	0.0553085815898967	0.597124441512498	0.161191613539375	1.7653285733569	-0.00973094668818742	91.27	1.72
"22"	"FIN-KEV-GA-37"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-37.1564574011823	0.727762530976625	3.46843584731143	-1.39562400268443	1.34191976165746	-1.45637417627203	-0.155932041346926	-0.428785946913251	1.60062419662634	3.25391296186855	-1.58581129229024	0.187120052210763	-2.38576618517519	0.144345274906831	2.20866000848481	-0.108613715443888	0.552164824796466	-0.0891465409525474	0.669134972292285	-0.0697880845655068	91.27	1.72
"23"	"FIN-KEV-GA-38"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-38.1237498253367	1.21073296848516	2.52515981284371	-0.870235145105555	1.42428703229781	-0.990595060228137	1.67496118333791	0.707001276623742	1.7474492011435	3.69593478261406	-1.80723562760056	-1.5527513167065	-2.55600127189406	-2.01590665261733	2.30477922894145	0.0773653377635158	-0.655041366061179	0.0973133593466361	0.610339313225248	-0.0291412586463689	91.27	1.72
"24"	"FIN-KEV-GA-39"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-39.2742867347836	1.62018945320602	2.82103613702549	-1.62057134692441	0.472116469182805	-1.54807018965344	0.365600541697405	-0.021351591226047	1.17241555655808	2.87749987723697	-1.9647719176491	0.189710068227704	-1.6132100405366	0.299957254909068	1.69961431653864	0.322718425295617	-0.431304540820715	-0.409062902112963	0.78577742033229	-0.0159525865149417	91.27	1.72
"25"	"FIN-KEV-GA-41"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-37.6180563970631	1.36745756129743	3.1208895005623	-1.51306726040044	0.720307129264252	-1.66567778601452	-0.0639306330225441	0.324842947143299	1.54050775198649	2.84635462489923	-1.6500681822069	0.24374384272137	-1.97516432027519	0.101681000633644	1.74005226337143	0.097635510082148	-0.82385024989457	-0.492108393012835	0.823016370652983	-0.0585695168492978	91.27	1.72
"26"	"FIN-KEV-GA-42"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-38.159168861125	1.16659130370829	2.85217813434821	-1.90952426114151	0.661938990357251	-2.02843947144181	0.522833573697228	0.274366549079725	1.94222854571059	2.99499268549922	-1.07777271963748	0.627496091797948	-2.04553982396658	-0.261907106289546	2.6043789530035	0.0916648667807656	-0.0196082635846772	0.965480379182854	0.698895733951916	-0.0171130906049616	91.27	1.72
"27"	"FIN-KEV-GA-44"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-38.5566026599659	0.987751298377618	2.6182342242171	-1.8261704068347	0.778710576132658	-1.58077003377288	0.355661617954898	0.0383377241710629	1.66113813604335	3.01074264958314	-1.50286862438251	0.120188813679198	-1.85945624219862	0.240190476322332	2.20648253427283	0.039110356758481	-0.537953391353657	-0.19226777366819	0.578920341964458	-0.0245680424194238	91.27	1.72
"28"	"FIN-KEV-GA-46"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-38.8020909349655	1.13880503980756	2.60890873482341	-1.91169925525829	0.687962217507424	-1.89695176554488	0.265573690655006	0.402124829314324	1.78329986795606	3.13257717061581	-1.79051413237061	0.197576296123391	-1.98669680525687	0.116238839892023	2.22256757112901	-0.160069313343352	-0.49621939004604	-0.211946615669705	0.374803161676162	-0.0278500235574168	91.27	1.72
"29"	"FIN-KEV-GA-47"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-39.0891628632278	1.08320045958396	2.73126122271744	-1.565771098936	0.812549505345812	-1.70216245707623	0.258617152151176	0.170061299758021	1.69462524496986	3.13946481090418	-1.65402255127409	-0.242128302545404	-1.9441802198722	-0.133583035188334	2.07251745117834	0.0619596915086409	-0.401409862593019	0.0946590878957184	0.628733185740668	-0.023309921085198	91.27	1.72
"30"	"FIN-KEV-GA-48"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-38.7189280576021	1.02485307445652	2.71063611659973	-2.10846245052924	1.28216713459351	-1.67256072442588	0.267522166225507	-0.219066344659933	1.77035335407818	3.12752971910219	-1.67636943531924	0.282771513907644	-2.03204137008824	0.269600456440354	2.30463575283609	-0.366917813057246	-0.075350978008853	0.283876172221497	0.317764415787159	-0.0265701429564467	91.27	1.72
"31"	"GA-POR-LI-1"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.8191341013671	1.47962914744152	2.40544012982967	-1.64508754113952	-0.0878954529120568	-2.05798430732044	0.139859157766575	0.532505490516599	1.73194367308879	2.96838277159793	-1.84416877324094	0.253427930363055	-1.76184741590995	-0.450137885098454	2.02070731662183	0.673432596599227	-1.19551226635333	-0.59934869170004	0.844174127456229	-0.0114032844179082	91.27	1.72
"32"	"GA-POR-LI-2"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.2114486242628	1.22994905676624	1.99043006735072	-1.81167685790655	0.265596679005117	-1.88526488515608	0.0990527505637885	0.693239316225711	2.13252991112593	3.09459463832634	-1.83720295759029	0.579193994034871	-1.74402251315512	-0.778174136909578	1.61040882796984	0.798374274502669	-1.57892444899027	-1.02854154818978	0.803658943229131	-0.0169146283906845	91.27	1.72
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.8520921227446	1.2377454124201	1.94765981497534	-1.86432953471408	0.247804107037211	-1.89043236366379	0.174932353008251	0.778749255575702	2.44956426275002	3.21341566980163	-1.74440017902822	0.876913102486108	-1.77310251223908	-1.24728087811587	1.3660243592412	0.970767042909246	-2.09724934252326	-1.35802889934071	0.77285360718524	-0.00352565093814227	91.27	1.72
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.7410189855275	1.33968995348873	1.98469603527343	-2.2482337097067	0.387064730039468	-1.88301672922262	0.297965936479896	0.43714611016791	2.39013594546316	3.25364349732085	-1.51139385508858	0.95095282679777	-1.68075128295075	-1.08099247186621	1.14599284563596	0.694108637849635	-1.86483929924537	-1.5216675947075	0.620056588193177	-0.0111313382377344	91.27	1.72
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.6717089435571	1.23466093621479	1.97805198131206	-2.05794881767519	0.383497524744914	-1.82593461156571	0.0520831336517065	0.455642821018183	2.34797750489747	3.16731326250712	-1.76379257310464	0.820838648647849	-1.7527471572866	-1.16192734431958	1.2087337979334	0.887385002702123	-1.93890863774871	-1.49371489389469	0.72578618326681	-0.00806254505362649	91.27	1.72
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1020498432774	1.61181500200616	2.5612450468379	-1.95776342894007	0.137532331259882	-1.97442841375163	0.323349424451098	0.183975397361924	2.09810114593807	3.10341377971079	-1.49831364088405	0.635383280644771	-1.83871158103309	-1.06369018725629	1.44344815914547	0.737863271741923	-1.91325007719034	-1.21498212924028	0.647694538926126	-0.00381853968755557	91.27	1.72
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.0169629899585	1.57603211469339	1.93013611021939	-2.15954628556266	0.330712001326409	-1.90346826279069	0.267543785372835	0.326379153251725	2.22360985017809	3.18272877916063	-1.53787659769058	0.747846167924445	-1.91492332177394	-0.946879233419369	1.29684620342016	0.739341617168375	-1.77279712139297	-1.27727572241921	0.678125998342825	-0.00879351625337819	91.27	1.72
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.0378592781554	1.59698890526582	2.53068313284212	-1.96767542631197	0.104997370545315	-2.01611839695049	0.249960349526178	0.168972566899614	1.81528363337859	3.01163069321089	-1.57276981902792	0.372095324730746	-1.79336251382877	-0.646030149893907	1.717389853242	0.586804272582994	-1.41296986150198	-0.864426012137533	0.691815285056531	-0.00652585518931784	91.27	1.72
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.9624507696975	1.47413732342902	2.50289562437508	-2.04528884484082	0.195101782538039	-1.8897389626991	0.134995942803005	0.2965073380208	1.85518363286526	2.98540542582531	-1.75744025749923	0.410625071743818	-1.65754523309159	-0.517977523320653	1.62459564142727	0.599436217044268	-1.06187198461921	-0.754839857574113	0.803641008121849	0.0136944168797921	91.27	1.72
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.132258569222	1.7647395831953	2.48865846087909	-2.14206386671487	-0.249249092216757	-2.2081020832138	0.409519686097823	-0.517401312320339	1.27205763160023	2.94870387718234	-1.35081049071728	-0.745201457413176	-1.47079776211861	0.0655056190583992	2.01095648649859	0.118006151919085	-0.794263402029576	-0.286323850189822	0.745866970677602	0.0180794822782266	91.27	1.72
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.5360376544348	1.64122572103691	2.96932316048705	-1.88317668681977	-0.0788244520850281	-1.64324655014406	-0.0110460420851857	-0.203640253821676	1.41640437965955	2.79729521577114	-1.66460834870443	-0.848481569530412	-1.37037345446247	0.0445819711850873	2.06487307142077	0.54351604518097	-0.688765926680033	-0.334510254306587	0.811092590240919	-0.00437312795111987	91.27	1.72
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.5483737409871	1.66752537565718	2.53710204808225	-2.04596585171564	-0.187321710030659	-2.05884317104654	0.298150653426603	-0.544331448783655	1.26479241486182	2.89248852389056	-1.56166494734264	-0.793337039451252	-1.4222914003963	0.0916398118235577	1.96171131288289	0.202167555612314	-0.73898116730229	-0.341542161250275	0.823277832554428	0.0162220168191259	91.27	1.72
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-40.0986092677435	1.52967127261225	2.97423868681723	-1.77208580335138	-0.0827024397935261	-1.3213209531336	0.0527784713738041	0.554462070031877	1.64180421824525	2.89130984896842	-1.64626505444816	0.247060587236592	-1.3125398754914	-0.140139977945348	1.99152309012864	0.557140515979696	-0.361695331284696	-0.489638361229037	0.76126138078893	-0.00163309481030649	91.27	1.72
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.4322143255513	1.65899968482258	2.58500545622346	-1.45911288883126	-0.41956905074477	-1.82266897616899	0.439405630899526	0.162967358681567	1.45040612756049	3.04604912674085	-1.62618762794864	0.404334662286034	-1.46778043074229	-0.116345175522793	1.93124831150454	0.228447633833363	-0.438707708188671	-0.339351802190705	0.834101476079946	0.00920745858184444	91.27	1.72
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.028115503015	1.37761635874452	2.4391278334172	-0.725188625177781	-0.331373392794255	-2.14536354475304	0.0955235440796469	-0.0360432961011676	1.30643329538827	3.12037103942118	-2.21107801059766	0.465372688900775	-1.85387212199532	0.0169421422322687	1.51238550123959	0.472282052173125	-0.249315487868496	-0.352079257930609	1.15409901056151	-0.031197277683399	91.27	1.72
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1756451745639	1.56282067518995	2.39898450872843	-1.23260705202353	-0.4274817085929	-2.08965150365512	0.113270744738	-0.385695453922489	1.27620071873612	2.94598646553809	-1.99125749512288	-0.202604505118145	-1.54668269512603	0.0766795809705471	1.54117159477149	0.153549578342464	-0.389228229761148	-0.372624233883989	1.0019538663068	-0.0105539388083529	91.27	1.72
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.2030052552101	1.57399938366853	2.58903777838177	-1.549921364374	-0.527459554058935	-2.14263156730477	0.489088721142596	-0.395501887664506	1.35846154886435	2.7111938636403	-1.59259037756305	-0.265112830086702	-1.59534729129645	0.115005424484582	1.59967952835593	0.177040370291735	-0.434816523049204	-0.35801780395726	0.799729147456561	0.00566399617123606	91.27	1.72
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.6181569167445	1.3894171854302	2.51751710439427	-1.46876892941404	-0.119596371751536	-1.99584655796657	0.0954100111881754	-0.635695544068384	1.58004523283992	3.02787014186058	-1.8238458314392	-0.759375806218372	-1.3160908426935	0.532775458173612	1.99326972202049	0.854492532284718	-1.38394346245103	-0.615619357401214	1.00091659395588	0.000983388966053404	91.27	1.72
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.3273694852763	1.57154164158859	2.41560781986507	-1.22685407466375	-0.437556622803066	-2.07463963287284	0.140766526710449	-0.447952940664194	1.25363982626128	2.94350400838227	-1.98600118403136	-0.251093559540767	-1.52532777203777	0.0980741945411273	1.54336560513845	0.134947636474342	-0.39134071205015	-0.377653184587278	1.0024781583499	-0.00667386045215481	91.27	1.72
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.3868721684181	1.55379672112771	2.44965451177594	-1.44729900287171	-0.320927838533431	-2.04368136075607	0.137318798507741	-0.308469536158301	1.33594980942198	2.93082266294552	-1.92032280715761	-0.28851318751316	-1.49125777021636	0.0890714792578261	1.60067459108505	0.189471682043092	-0.435933864247905	-0.389221685876444	0.967743455303482	-0.0056321257269224	91.27	1.72
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1490296509834	1.65859140527563	2.41818319908627	-1.53991613263315	-0.389612537955147	-2.17380099991815	0.289030118574021	-0.32497029366074	1.32476916904684	2.98737149346299	-1.70398115982271	-0.251811042613978	-1.52063460939969	0.0773856558459664	1.6587109778396	0.0862729442683158	-0.491538610855189	-0.341192420098362	0.88963985722356	0.000819786781830893	91.27	1.72
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1482480713538	1.56392507418147	2.39855474002084	-1.2303515324642	-0.430767133847995	-2.09387002833094	0.100232168896475	-0.404315271363262	1.27217350446113	2.94316894346498	-1.99151449936313	-0.239605687584149	-1.54454837060751	0.0835570362188938	1.53453253686199	0.154075607675602	-0.391016664684786	-0.370429912119783	1.0031741926836	-0.0112901817540242	91.27	1.72
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1697913305654	1.70394642865077	2.66511873301586	-1.4345426852857	-0.394636322058939	-1.83335068680884	0.11585121533767	-0.556929081475936	1.20275015843204	2.89929500017904	-1.64852328305159	-0.721829620758474	-1.47982607485796	0.0516085387409412	1.98353698959629	0.306653743049319	-0.636684077989494	-0.256060233731211	0.84086784281998	0.000105947220060231	91.27	1.72
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.8969881530702	1.56344826161448	2.44947535243013	-0.747954534817105	-0.365488113479712	-2.10273337342566	0.0742575665284151	0.00950747777022622	1.35243224405942	2.97021545594547	-2.15551972108301	0.482652711625238	-1.84680853252879	-0.0267127834057731	1.53696679895224	0.235153895616131	-0.327655483749503	-0.288154643689314	1.00794083531165	-0.0318774652864382	91.27	1.72
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.5290139042102	1.52676533608153	2.66894430750537	-1.26182039555731	-0.214374574040088	-1.70499904492377	0.0613813533284854	0.278414321124771	1.49516789834945	2.93414318586842	-1.90883150547196	0.362310578613539	-1.57562824478041	-0.0822094630200449	1.76646730970854	0.393960261284587	-0.345627071622548	-0.38959072932386	0.88960285078997	-0.0159247522541441	91.27	1.72
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-38.8493906953989	1.66925121812381	2.32418979405324	-1.2116108529435	-0.566742541534509	-2.24607026694973	0.24604588104321	-0.493543423495002	1.22128178877688	3.01044568916754	-1.81104218309539	-0.191301553961685	-1.58369856695308	0.0786630650279636	1.54798624121737	0.0167775955639463	-0.415492937483828	-0.319331526065818	0.947388621902611	-0.00547929499423312	91.27	1.72
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.1356908404924	1.53135481745843	2.38043176090268	-0.748113160700274	-0.352728203293159	-2.06975262088119	0.109873851588361	-0.0405769941478306	1.33029269785984	2.97730625812649	-2.1659723362315	0.466255424695827	-1.81980173929525	-0.00999270041386574	1.55010409834213	0.211956285848255	-0.329877705012274	-0.296651476155522	1.017259357614	-0.0256735158320384	91.27	1.72
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-39.0372731635223	1.65534873560414	2.52140328798024	-1.54751543726472	-0.422866889160239	-2.1861144691994	0.28596340164658	-0.30343485057266	1.34403759704677	3.02464316201019	-1.77149549292202	-0.250915470627708	-1.62039362546036	0.118842487912036	1.61418174317277	-0.0121736230186875	-0.604355776835041	-0.253894624710052	0.842189134626444	-0.00123890684471503	91.27	1.72
