"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"19"	"BOS-NER-GA-8"	"BOS-NER-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"20"	"ENG-BUT-GA-1"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"21"	"ENG-BUT-GA-33"	"ENG-BUT-GA"	"Freshwater"	"English_Channel"	"North"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"22"	"FIN-KEV-GA-37"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.30219568980937	0.564589279682738	0.0370591131496998	-0.910802945153335	1.1811263779952	0.493402866242203	0.32043306835742	0.00828649721940704	-0.136690441024841	-0.468198427249046	-1.14113793836991	0.26567665643678	0.183791460813071	0.000343290378001139	-0.217382563733075	0.322240884327896	-0.205282136147573	0.104567518627172	-0.0676367027267424	0.161356199716184	79.33	7.4
"23"	"FIN-KEV-GA-38"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.86613528332047	1.29275431364239	-0.263893684919803	-1.96321995354494	1.08694386032155	0.238667644780626	0.474656587304457	0.154356373308508	0.109063971123723	1.31077739284165	-1.20001397506507	0.636041292837555	0.203257116367838	0.350605840196573	-0.191139990923387	-0.112525768272631	0.119448683604979	0.177430406554434	-0.408183775446267	0.430155082944514	79.33	7.4
"24"	"FIN-KEV-GA-39"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-8.5442767161524	0.993510524457587	0.619494837549399	-2.10797457546313	2.41309216695021	2.01949828645471	-0.0563914474405921	1.07700028922173	0.410184485112748	-0.0316674827386199	-1.26730183174577	0.329167389277553	0.0847934173936963	-0.0419299978771524	-0.320066599044291	0.300579482603483	-0.28674537072422	0.195727224636968	-0.0519950626876082	0.123057376039564	79.33	7.4
"25"	"FIN-KEV-GA-41"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-8.12390891124943	1.3358511112609	-0.42065709131666	-1.39645703202706	2.13564604809974	0.649985573190555	-0.244728667355857	0.663827481229334	0.274412596922517	-0.43669156601999	-0.868004869877563	0.0863981207864514	0.133004840518575	-0.00819147077849973	0.0291603099137569	0.390607216929988	-0.140079436912804	0.346085170156432	-0.107858414814336	0.0268216629042008	79.33	7.4
"26"	"FIN-KEV-GA-42"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.11948737151653	2.02632148514209	-0.0505812516211236	-1.76444713813267	1.53864684332084	0.597442392758323	-0.0926510315147856	0.455516756863948	0.257407927836276	-0.864392597209817	-0.514795513970744	0.254495117178221	0.749844108526582	0.577073031522996	0.444310021452452	-0.319640400287249	0.697917860607545	-0.417676472315977	-0.467936834021975	-0.146240747864605	79.33	7.4
"27"	"FIN-KEV-GA-44"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.43626868829572	0.735781972606728	1.29046154001515	-1.98768142351231	1.99035021466508	1.58377762808936	0.325890654859121	0.483430118785372	-0.973548134332727	-0.0203799230749241	-1.31300246127697	0.64476788193894	-0.0459842434269687	-0.0312948253947688	-0.230423981016852	0.299729216320157	-0.204655887448989	0.0910604265097998	0.0123310035786341	0.127489754772728	79.33	7.4
"28"	"FIN-KEV-GA-46"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"29"	"FIN-KEV-GA-47"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.82893979496933	1.52552656044286	-0.0452973167922856	-1.46457995245569	1.58863147087328	0.349236400232752	0.2346161711947	1.25105227306936	0.159053767979557	-1.12652306279572	-0.983328784555173	0.62680063411316	-0.24470330400628	-0.0389936754641258	-0.142812399548044	0.169087625274782	-0.0644808523942532	0.0815213959951647	-0.508778397349734	0.140508189708473	79.33	7.4
"30"	"FIN-KEV-GA-48"	"FIN-KEV-GA"	"Freshwater"	"North_Scandinavia"	"North"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"31"	"GA-POR-LI-1"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"32"	"GA-POR-LI-2"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"33"	"GA-POR-LI-3"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.17326080727563	1.33048707229689	-1.30624150906663	-0.94678485379717	1.09299134339828	-0.679052635272945	-0.0771079191451614	0.971829030789831	-0.0634791084042364	-0.366635034000908	-0.408022224141824	0.250552965265943	0.122728520339394	0.0306889479535808	-0.252805472100173	0.25450855911495	-0.2056319362821	0.153430791730361	0.0307595641351063	0.179052868614532	79.33	7.4
"34"	"GA-POR-LI-4"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"35"	"GA-POR-LI-5"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.36323652018958	1.35683003673291	-0.737490215019602	-0.561801485321313	1.19065712274696	-0.821610725590077	-0.132906177167065	0.445964862969682	-0.0997146555760578	-0.272736944446692	-0.225349143525945	0.166706080199851	0.0200534651498959	-0.116768066369768	-0.220183344464876	0.306436313823568	-0.257369077447018	0.128020126203473	0.032033971642285	0.100566883331366	79.33	7.4
"36"	"GA-POR-LI-6"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"37"	"GA-POR-LI-7"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"38"	"GA-POR-LI-8"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"39"	"GA-POR-LI-9"	"GA-POR-LI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"40"	"GA-POR-MI-1"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"41"	"GA-POR-MI-10"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"42"	"GA-POR-MI-11"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"43"	"GA-POR-MI-12"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"44"	"GA-POR-MI-13"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"45"	"GA-POR-MI-14"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"46"	"GA-POR-MI-15"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"47"	"GA-POR-MI-16"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"48"	"GA-POR-MI-17"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"49"	"GA-POR-MI-2"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.98815789140018	1.31440046650425	-1.28074506141486	-0.95176942354442	1.24448103936856	-0.656369138887906	-0.49514336323688	0.52841297016026	-0.00946998315712816	-0.489748061407379	-0.36547677476269	0.239506365190147	0.0353088312342115	-0.142685393447615	-0.297232863669981	0.458679192285557	-0.367175865260934	0.151214920600748	-0.0532428260914026	0.112129862216898	79.33	7.4
"50"	"GA-POR-MI-24"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"51"	"GA-POR-MI-27"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"52"	"GA-POR-MI-28"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"53"	"GA-POR-MI-31"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"54"	"GA-POR-MI-32"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.34108173901673	1.36781815446183	-1.27802434727848	-0.876293514162222	1.27239931354357	-0.653761010598826	-0.40138159579485	0.674729959700691	-0.0788026672959002	-0.400265119002978	-0.404715024723974	0.184498584770995	0.0207689742548785	-0.0845003690721367	-0.23996747966107	0.311372011009508	-0.263018926414317	0.140218996033987	0.017695299580589	0.155923943793346	79.33	7.4
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.00508301944843	1.30555438632309	-1.30635931630339	-0.981236351848574	1.08696067819716	-0.679242526314255	-0.137936307798737	0.886052256277511	-0.0296677082262764	-0.412611214935475	-0.388362495591819	0.357174348350381	0.0770667541639053	-0.0495147889566348	-0.214515443671405	0.0527980415487181	-0.10464747243421	0.155079535168884	-0.0106105137152424	0.126593906097791	79.33	7.4
